label href,label src,name href,name,type_id,city,active
https://untappd.com/venue/3806959,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/3806959,Le Douglas,1,Montreuil-sur-Mer,TRUE
https://untappd.com/venue/375871,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/375871,Bistrot du Nouveau Siècle,1,Lille,TRUE
https://untappd.com/venue/676983,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/676983,Les 3 Brasseurs,1,Coquelles,TRUE
https://untappd.com/venue/4305188,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/4305188,Brasserie L'Hovercraft,1,Calais,TRUE
https://untappd.com/venue/41279,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/41279,Au Bureau,1,Arras,TRUE
https://untappd.com/venue/11014618,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/11014618,La Chapelle,1,Boulogne-sur-Mer,TRUE
https://untappd.com/venue/1497140,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/1497140,Le Tandem,1,Valenciennes,TRUE
https://untappd.com/venue/9812149,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/9812149,Le Mange-disque,1,Roubaix,TRUE
https://untappd.com/venue/12572808,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/12572808,Sikaru,1,Lille,TRUE
https://untappd.com/venue/4703225,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/4703225,Au Bureau,1,Douai,TRUE
https://untappd.com/venue/12047402,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/12047402,Chez Marcel Noyelles,1,Noyelles-Godault,TRUE
https://untappd.com/venue/1805534,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/1805534,Le Solférino,1,Lille,TRUE
https://untappd.com/venue/1230046,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/1230046,Le Django,1,Lille,TRUE
https://untappd.com/venue/2176819,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/2176819,Les Arcades,1,Le Touquet-Paris-Plage,TRUE
https://untappd.com/venue/9785289,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/9785289,V and B Valenciennes l'Arsenal,1,Valenciennes,TRUE
https://untappd.com/venue/10029343,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/10029343,V and B Arras,1,Arras,TRUE
https://untappd.com/venue/9351546,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/9351546,V and B Chambly,1,Chambly,TRUE
https://untappd.com/venue/6707292,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/6707292,La Plage Wissant,1,Wissant,TRUE
https://untappd.com/venue/11272352,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/11272352,La Kabane de Plage,1,Boulogne-sur-Mer,TRUE
https://untappd.com/venue/10683296,https://ss3.4sqi.net/img/categories_v2/nightlife/default_bg_512.png,https://untappd.com/venue/10683296,La Cabine De Mouné,1,Cayeux-sur-Mer,TRUE
https://untappd.com/venue/6088078,https://assets.untappd.com/venuelogos/venue_6088078_4e40dda7_bg_176.png?v=1,https://untappd.com/v/beerchope/6088078,BeerChope,1,Lille,TRUE
https://untappd.com/venue/5573923,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/v/la-mousse-touch/5573923,La Mousse Touch,1,Lille,TRUE
https://untappd.com/venue/4933281,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/v/delirium-cafe/4933281,Délirium Café,1,Amiens,TRUE
https://untappd.com/venue/5870548,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/5870548,B148 - The Place to Beer,1,Lille,TRUE
https://untappd.com/venue/7798788,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/7798788,Le Bear Geek,1,Compiègne,TRUE
https://untappd.com/venue/8460314,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/8460314,Le Lovibond,1,Lille,TRUE
https://untappd.com/venue/4522244,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/4522244,Au Gand'Brinus,1,Lille,TRUE
https://untappd.com/venue/8667191,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/8667191,delirium café lille,1,Lille,TRUE
https://untappd.com/venue/11840002,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/11840002,Taste'n Brews Lille,1,Lille,TRUE
https://untappd.com/venue/11977275,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/11977275,Bar Du Singe Savant,1,Lille,TRUE
https://untappd.com/venue/11155523,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/11155523,Les BeRThoM,1,Lille,TRUE
https://untappd.com/venue/11552114,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/11552114,1001 Bieres,1,Amiens,TRUE
https://untappd.com/venue/12023156,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/12023156,Chez Fred,1,Marcq-en-Barœul,TRUE
https://untappd.com/venue/8125341,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/8125341,Chope'n Shop,1,Hazebrouck,TRUE
https://untappd.com/venue/8035733,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/8035733,Une Bière À L’amer,1,Valenciennes,TRUE
https://untappd.com/venue/12204671,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/12204671,La Dame Jeanne - Craft Beer Shop & Bar,1,Mouvaux,TRUE
https://untappd.com/venue/5984549,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/5984549,La Taverne de Duchenot,1,Saint-Omer,TRUE
https://untappd.com/venue/7398735,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/7398735,Bierspot,1,Valenciennes,TRUE
https://untappd.com/venue/12502676,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/12502676,Raising Hops,1,Lille,TRUE
https://untappd.com/venue/6907041,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/6907041,La Cave d'Hippolyte,1,Lille,TRUE
https://untappd.com/venue/7164860,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/7164860,Jolly Roger,1,Dunkerque,TRUE
https://untappd.com/venue/12316370,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/12316370,Brewpub La Filature,1,Amiens,TRUE
https://untappd.com/venue/11671867,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/11671867,Call of Beer,1,Lille,TRUE
https://untappd.com/venue/11014524,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/11014524,M.Y Cave,1,Saint-Léonard,TRUE
https://untappd.com/venue/8265575,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/8265575,La Taverne Du Grand Haquebard,1,Douai,TRUE
https://untappd.com/venue/11571412,https://assets.untappd.com/venuelogos/venue_11571412_4471eac4_bg_176.png?v=1,https://untappd.com/v/hoppiness-craft-beer/11571412,Hoppiness Craft Beer,1,Marcq-en-Barœul,TRUE
https://untappd.com/venue/11543997,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/11543997,Klaxx Lab,1,Lille,TRUE
https://untappd.com/venue/9894092,https://assets.untappd.com/venuelogos/venue_9894092_2dd9e035_bg_176.png?v=1,https://untappd.com/v/beer-square/9894092,Beer Square,1,Lille,TRUE
https://untappd.com/venue/9870056,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/v/brique-house-taproom/9870056,Brique House Taproom,1,Saint-André-lez-Lille,TRUE
https://untappd.com/venue/4649376,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/4649376,Gastama hostel bar,1,Lille,TRUE
https://untappd.com/venue/12365669,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/12365669,Le Bettignies - BBP Lille,1,Lille,TRUE
https://untappd.com/venue/12226075,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/venue/12226075,Beer Potes Festival,1,Arras,TRUE
https://untappd.com/venue/11588241,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_bg_512.png,https://untappd.com/v/biere-a-lille-grand-final-2022/11588241,Bière À Lille - Grand Final 2022,1,Lille,TRUE
https://untappd.com/venue/10589914,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/10589914,Paupauland Lez Lille,1,Saint-André-lez-Lille,TRUE
https://untappd.com/venue/2637538,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/2637538,Beer & Paradise,1,Boulogne-sur-Mer,TRUE
https://untappd.com/venue/4415411,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/4415411,Beers'n Paradise,1,Boulogne-sur-Mer,TRUE
https://untappd.com/venue/10638618,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/10638618,Le Bus Magique,1,Lille,TRUE
https://untappd.com/venue/208603,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/208603,Oh Gourmand'in !,1,Lille,TRUE
https://untappd.com/venue/716041,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/716041,Le Bistrot de Saint So,1,Lille,TRUE
https://untappd.com/venue/8945793,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/8945793,Le Cours Saint So,1,Lille,TRUE
https://untappd.com/venue/640495,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/640495,Kerelshof,1,Cassel,TRUE
https://untappd.com/venue/2995782,https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_bg_512.png,https://untappd.com/venue/2995782,La Buvette de la Plage,1,Saint-Valery-sur-Somme,TRUE
https://untappd.com/venue/9619060,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/9619060,Britney,1,Lille,TRUE
https://untappd.com/venue/1851922,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/1851922,Le Protocole,1,Dunkerque,TRUE
https://untappd.com/venue/1080192,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/1080192,Le Rétroviseur,1,Amiens,TRUE
https://untappd.com/venue/5541942,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/5541942,Alexens,1,Lille,TRUE
https://untappd.com/venue/2611884,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/2611884,Le Comptoir du Malt,1,Saint-Amand-les-Eaux,TRUE
https://untappd.com/venue/8861277,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/8861277,Les Margats De Raoul,1,Audinghen,TRUE
https://untappd.com/venue/443182,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/443182,Brasserie Eurostar,1,Arras,TRUE
https://untappd.com/venue/5673000,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/5673000,Beers & Co,1,Bruay-la-Buissière,TRUE
https://untappd.com/venue/6285018,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/6285018,La Plage Brasserie,1,Berck,TRUE
https://untappd.com/venue/7253931,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/7253931,Beers & Co,1,Lambres-lez-Douai,TRUE
https://untappd.com/venue/5639853,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/5639853,Le Polder,1,Hellemmes-Lille,TRUE
https://untappd.com/venue/7726225,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/7726225,Bistrot Du Groenberg,1,Bergues,TRUE
https://untappd.com/venue/6672567,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/venue/6672567,Les 3 Cailloux,1,Amiens,TRUE
https://untappd.com/venue/3580641,https://ss3.4sqi.net/img/categories_v2/food/default_bg_512.png,https://untappd.com/v/le-beerstro/3580641,Le Beerstro,1,Lille,TRUE
https://untappd.com/venue/7375721,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/7375721,L'office,1,Villeneuve-d'Ascq,TRUE
https://untappd.com/venue/7624350,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/7624350,Sunset Brasserie,1,Berck-Plage,TRUE
https://untappd.com/venue/8815759,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/8815759,Place Des Oliviers,1,Lesquin,TRUE
https://untappd.com/venue/6993341,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/6993341,Beers & Co,1,Valenciennes,TRUE
https://untappd.com/venue/2199971,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/2199971,La Terrasse,1,Saint-Valery-sur-Somme,TRUE
https://untappd.com/venue/7391558,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/7391558,Les 3 Futs,1,Arras,TRUE
https://untappd.com/venue/11621488,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/11621488,Barrel,1,Lesquin,TRUE
https://untappd.com/venue/2124293,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/2124293,Café de Paris,1,Lille,TRUE
https://untappd.com/venue/4406875,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/4406875,Brasserie de st sylvestre,1,Saint-Sylvestre-Cappel,TRUE
https://untappd.com/venue/3942875,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/3942875,La Terrasse,1,Saint-Omer,TRUE
https://untappd.com/venue/7501646,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/7501646,Le comptoir du malt,1,Mers-les-Bains,TRUE
https://untappd.com/venue/6873185,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/6873185,Baker Street,1,Gravelines,TRUE
https://untappd.com/venue/6512724,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/6512724,Face à la Mer,1,Gravelines,TRUE
https://untappd.com/venue/11281947,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/11281947,Anosteké,1,Merville,TRUE
https://untappd.com/venue/2344141,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/2344141,Au Bureau,1,Saint-Amand-les-Eaux,TRUE
https://untappd.com/venue/6058226,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/6058226,Au Roi Du Potje Vleesch,1,Godewaersvelde,TRUE
https://untappd.com/venue/8899646,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/8899646,Bellenaert cafe,1,Bailleul,TRUE
https://untappd.com/venue/8372872,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/8372872,Café Peacock,1,Lille,TRUE
https://untappd.com/venue/850962,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/850962,Le Président,1,Lille,TRUE
https://untappd.com/venue/1056317,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/1056317,Au Point Central,1,Lille,TRUE
https://untappd.com/venue/2991061,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/2991061,Hygge Café,1,Albert,TRUE
https://untappd.com/venue/2007684,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/2007684,L'entrepot,1,Boulogne-sur-Mer,TRUE
https://untappd.com/venue/2732129,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/2732129,Le Verlaine,1,Lille,TRUE
https://untappd.com/venue/876623,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/876623,Les Oyats,1,Wimereux,TRUE
https://untappd.com/venue/1454997,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/1454997,Café de la Poste,1,Bergues,TRUE
https://untappd.com/venue/4597059,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/4597059,Hotel De France,1,Roubaix,TRUE
https://untappd.com/venue/10867613,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/10867613,Café Lovster,1,Lille,TRUE
https://untappd.com/venue/10891830,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/10891830,green corner,1,Amiens,TRUE
https://untappd.com/venue/3789471,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/3789471,La Terrasse,1,Wissant,TRUE
https://untappd.com/venue/2185945,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/2185945,Brussel's Café,1,Arras,TRUE
https://untappd.com/venue/5937650,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/5937650,le tout quai,1,Lille,TRUE
https://untappd.com/venue/11932097,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/11932097,Bibi’s Café,1,Lille,TRUE
https://untappd.com/venue/3512751,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/3512751,Tommy Cafe Pozieres,1,Pozières,TRUE
https://untappd.com/venue/2846098,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/2846098,Café de la Tour,1,Calais,TRUE
https://untappd.com/venue/3458464,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/3458464,Monkey Bar,1,Quend,TRUE
https://untappd.com/venue/7849783,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/7849783,Le Buisson,1,Marcq-en-Barœul,TRUE
https://untappd.com/venue/7908496,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/7908496,Le Flandre,1,Croix,TRUE
https://untappd.com/venue/1170923,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/1170923,Café de Paris,1,Valenciennes,TRUE
https://untappd.com/venue/8999187,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/8999187,Café Metropole Eurostar,1,Mory,TRUE
https://untappd.com/venue/3642052,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/3642052,Le Café,1,Amiens,TRUE
https://untappd.com/venue/1424980,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/1424980,L'Estaminet,1,Arras,TRUE
https://untappd.com/venue/648828,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/648828,Café Citoyen,1,Lille,TRUE
https://untappd.com/venue/6443558,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/6443558,Café de la Mairie,1,Boulogne-sur-Mer,TRUE
https://untappd.com/venue/2041651,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/2041651,Le caf&diskaire,1,Lille,TRUE
https://untappd.com/venue/5927258,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/5927258,L'excentric' café,1,Cambrai,TRUE
https://untappd.com/venue/5545629,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/5545629,La Place,1,Lille,TRUE
https://untappd.com/venue/3254660,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/3254660,L'express,1,Lille,TRUE
https://untappd.com/venue/6282262,https://ss3.4sqi.net/img/categories_v2/food/cafe_bg_512.png,https://untappd.com/venue/6282262,L'instant Gourmand,1,Arras,TRUE
https://untappd.com/venue/4475183,https://ss3.4sqi.net/img/categories_v2/education/cafeteria_bg_512.png,https://untappd.com/venue/4475183,Bar Les Fontaines,1,Gouvieux,TRUE
https://untappd.com/venue/8810204,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/8810204,La Dilet’,1,Lille,TRUE
https://untappd.com/venue/4025912,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/4025912,Au Fût et à mesure,1,Valenciennes,TRUE
https://untappd.com/venue/5192043,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/5192043,Urban Bar,1,Lille,TRUE
https://untappd.com/venue/8853622,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/8853622,Au Refuge,1,Lille,TRUE
https://untappd.com/venue/3867322,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/3867322,Meltdown Lille,1,Lille,TRUE
https://untappd.com/venue/2236146,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/2236146,Aux pirates,1,Lille,TRUE
https://untappd.com/venue/1980118,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/1980118,La Pirogue,1,Lille,TRUE
https://untappd.com/venue/847799,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/847799,Shooter's Bar,1,Lille,TRUE
https://untappd.com/venue/1050232,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/1050232,Au Fut Et A Mesure,1,Amiens,TRUE
https://untappd.com/venue/2386780,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/2386780,Le 28,1,Lille,TRUE
https://untappd.com/venue/1987861,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/1987861,Le Curacao,1,Dunkerque,TRUE
https://untappd.com/venue/1098265,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/1098265,Stairway,1,Lille,TRUE
https://untappd.com/venue/5172623,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_bg_512.png,https://untappd.com/venue/5172623,Bar Du Casino,1,Bray-Dunes,TRUE
https://untappd.com/venue/577966,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/577966,Au Vieux de la Vieille,1,Lille,TRUE
https://untappd.com/venue/587395,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/587395,Estaminet Chez La Vieille,1,Lille,TRUE
https://untappd.com/venue/2217610,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/2217610,Estaminet Het Kasteelhof,1,Cassel,TRUE
https://untappd.com/venue/4739310,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/4739310,Estaminet De Vierpot,1,Boeschepe,TRUE
https://untappd.com/venue/2157439,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/2157439,Het Blauwershof,1,Godewaersvelde,TRUE
https://untappd.com/venue/7312824,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/7312824,L'estaminet Du Centre,1,Godewaersvelde,TRUE
https://untappd.com/venue/553113,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/553113,Trolls et Petits Lutins,1,Lille,TRUE
https://untappd.com/venue/4948700,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/4948700,Estaminet Chez Léon,1,Estaires,TRUE
https://untappd.com/venue/2936703,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/2936703,l'Estaminet Lillois,1,Lille,TRUE
https://untappd.com/venue/1127009,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/1127009,L'Estaminet Gantois,1,Lille,TRUE
https://untappd.com/venue/11183149,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/11183149,La Taverne Vauban,1,Bergues,TRUE
https://untappd.com/venue/9602343,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/9602343,Estaminet Du Soyeux,1,Lille,TRUE
https://untappd.com/venue/212303,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/212303,Au Grand Estaminet du Mont des Cats,1,Godewaersvelde,TRUE
https://untappd.com/venue/11058709,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/v/hein-brique-house/11058709,HEIN - Brique House,1,Lille,TRUE
https://untappd.com/venue/11702407,https://ss3.4sqi.net/img/categories_v2/food/french_bg_512.png,https://untappd.com/venue/11702407,La Ch'tite Brigitte,1,Lille,TRUE
https://untappd.com/venue/6276620,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/6276620,Beerstro,1,Lesquin,TRUE
https://untappd.com/venue/1237372,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/1237372,Le Switch ou bien,1,Lille,TRUE
https://untappd.com/venue/6077676,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/6077676,Le Barbier qui fume,1,Lille,TRUE
https://untappd.com/venue/4978174,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/4978174,Le Terrier,1,Haubourdin,TRUE
https://untappd.com/venue/6170177,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/6170177,Willy's Frites,1,Willies,TRUE
https://untappd.com/venue/1390827,https://ss3.4sqi.net/img/categories_v2/food/gastropub_bg_512.png,https://untappd.com/venue/1390827,Abbaye de Jacky,1,Cysoing,TRUE
